filehash,assetlink
c33a8451b6f198b55ca1508b6d5a7964,https://files.finkraft.ai/c33a8451b6f198b55ca1508b6d5a7964
3f7e20e1d5f8506fd0f427c3f260a662,https://files.finkraft.ai/3f7e20e1d5f8506fd0f427c3f260a662
180fdb0241d85d12a321eecf4180ddd4,https://files.finkraft.ai/180fdb0241d85d12a321eecf4180ddd4
60c49157aa2deea41d7c93b6dbcaf87e,https://files.finkraft.ai/60c49157aa2deea41d7c93b6dbcaf87e
f5114632e1adca9fe557db0e8bf9f75c,https://files.finkraft.ai/f5114632e1adca9fe557db0e8bf9f75c
0e9441412ef33f5d6e0d3bf0de65e58e,https://files.finkraft.ai/0e9441412ef33f5d6e0d3bf0de65e58e
a124da5b103ba06174b08cfdaf809651,https://files.finkraft.ai/a124da5b103ba06174b08cfdaf809651
077a9ceb840c12aba33314da317ec6fd,https://files.finkraft.ai/077a9ceb840c12aba33314da317ec6fd
92469e77799173f5301977e33bc1cb68,https://files.finkraft.ai/92469e77799173f5301977e33bc1cb68
85dfcb720ca202eb4dc4c8aea81994f0,https://files.finkraft.ai/85dfcb720ca202eb4dc4c8aea81994f0
